I (265337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1468 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-114 Y:-136 Z:226
I (265637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1470 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-94 Z:205
I (265937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1472 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-113 Z:222
I (266237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1473 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-108 Z:184
I (266537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1455 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-134 Z:209
I (266837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1453 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-127 Z:210
I (267137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1454 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-98 Z:217
I (267437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1452 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-133 Z:227
I (267737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1445 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-135 Z:219
I (268037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1443 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-113 Y:-131 Z:212
I (268337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1422 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-106 Z:217
I (268637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1492 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-125 Y:-133 Z:219
I (268937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1903 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-74 Y:-105 Z:206
I (269237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1893 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-123 Z:220
I (269537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1878 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-126 Z:206
I (269837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:2064 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-123 Z:218
I (270137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:2061 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-117 Z:233
I (270437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:2046 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-135 Z:203
I (270737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:2074 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-120 Z:215
I (271037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:2060 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-100 Y:-116 Z:231
I (271337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1957 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-127 Z:233
I (271637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1919 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-127 Z:228
I (271937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1914 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-153 Z:209
I (272237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1898 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-126 Z:202
I (272537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1859 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-124 Z:211
I (272837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1861 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-114 Z:217
I (273137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1852 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-149 Z:205
I (273437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1855 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-116 Z:212
I (273737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1854 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-89 Y:-128 Z:215
I (274037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1854 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-112 Z:206
I (274337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1855 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-157 Z:209
I (274637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1856 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-127 Z:212
I (274937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1864 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-122 Z:227
I (275237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1875 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-74 Y:-125 Z:215
I (275537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1873 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-131 Z:189
I (275837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1874 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-106 Z:202
I (276137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1870 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-120 Z:202
I (276437) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1859 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-118 Z:205
I (276737) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1867 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-123 Z:211
I (277037) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1868 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-110 Z:212
I (277337) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1873 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-123 Z:218
I (277637) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:1861 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-120 Z:208
I (277937) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-119 Z:212
I (278237) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-78 Y:-126 Z:199
I (278537) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-141 Z:196
I (278837) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-120 Z:201
I (279137) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2528 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-113 Z:220
I (279137) FLEX+GYRO_DFPLAYER: Playing file 0003.mp3
I (279647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2751 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-121 Z:227
I (279947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2730 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-109 Z:211
I (280247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2779 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-132 Z:195
I (280547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2788 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-129 Z:204
I (280847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2792 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-128 Z:223
I (281147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2794 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-150 Z:214
I (281447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2830 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-133 Z:212
I (281747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2718 | Ring:0 | Pinky:0 || Gyro X:-73 Y:-136 Z:214
I (282047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2624 | Ring:0 | Pinky:0 || Gyro X:-78 Y:-125 Z:211
I (282347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3148 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-111 Z:196
I (282647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2967 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-110 Z:198
I (282947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2751 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-121 Z:196
I (283247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2740 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-144 Z:212
I (283547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2751 | Ring:0 | Pinky:0 || Gyro X:-112 Y:-136 Z:206
I (283847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2749 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-114 Z:188
I (284147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3159 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-135 Z:202
I (284447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3152 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-130 Z:220
I (284747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3172 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-102 Z:219
I (285047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3108 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-124 Z:222
I (285347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3193 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-133 Z:201
I (285647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3188 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-114 Z:213
I (285947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3195 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-143 Z:214
I (286247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3191 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-118 Z:198
I (286547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3188 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-144 Z:212
I (286847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3186 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-101 Z:212
I (287147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-119 Z:226
I (287447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-78 Y:-114 Z:210
I (287747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-144 Z:197
I (288047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3185 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-120 Z:216
I (288347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3163 | Ring:0 | Pinky:0 || Gyro X:-67 Y:-143 Z:207
I (288647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3169 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-131 Z:214
I (288947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3164 | Ring:0 | Pinky:0 || Gyro X:-70 Y:-117 Z:206
I (289247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3164 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-134 Z:194
I (289547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3158 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-110 Z:211
I (289847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3164 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-105 Z:230
I (290147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3167 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-116 Z:202
I (290447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3173 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-116 Z:203
I (290747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3177 | Ring:0 | Pinky:0 || Gyro X:-110 Y:-142 Z:220
I (291047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3180 | Ring:0 | Pinky:0 || Gyro X:-97 Y:-130 Z:214
I (291347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3175 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-127 Z:212
I (291647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-131 Z:208
I (291947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-107 Z:222
I (292247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-96 Y:-123 Z:207
I (292547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3195 | Ring:0 | Pinky:0 || Gyro X:-101 Y:-111 Z:212
I (292847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3194 | Ring:0 | Pinky:0 || Gyro X:-104 Y:-117 Z:204
I (293147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-91 Y:-128 Z:232
I (293447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-125 Z:206
I (293747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-84 Y:-113 Z:201
I (294047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3175 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-134 Z:205
I (294347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3179 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-107 Z:221
I (294647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3179 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-128 Z:198
I (294947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-103 Y:-132 Z:214
I (295247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-102 Y:-134 Z:219
I (295547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3183 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-118 Z:206
I (295847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3184 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-107 Z:216
I (296147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3182 | Ring:0 | Pinky:0 || Gyro X:-84 Y:-108 Z:218
I (296447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3173 | Ring:0 | Pinky:0 || Gyro X:-90 Y:-112 Z:209
I (296747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3172 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-124 Z:195
I (297047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3174 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-122 Z:221
I (297347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3181 | Ring:0 | Pinky:0 || Gyro X:-83 Y:-114 Z:206
I (297647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3178 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-120 Z:195
I (297947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3169 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-117 Z:210
I (298247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3167 | Ring:0 | Pinky:0 || Gyro X:-87 Y:-116 Z:230
I (298547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3170 | Ring:0 | Pinky:0 || Gyro X:-106 Y:-116 Z:204
I (298847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3176 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-130 Z:216
I (299147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3181 | Ring:0 | Pinky:0 || Gyro X:-86 Y:-123 Z:226
I (299447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3157 | Ring:0 | Pinky:0 || Gyro X:-117 Y:-116 Z:206
I (299747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3145 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-133 Z:216
I (300047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3149 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-122 Z:198
I (300347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3144 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-113 Z:202
I (300647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3137 | Ring:0 | Pinky:0 || Gyro X:-95 Y:-127 Z:216
I (300947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3060 | Ring:0 | Pinky:0 || Gyro X:-98 Y:-104 Z:204
I (301247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3043 | Ring:0 | Pinky:0 || Gyro X:-107 Y:-124 Z:224
I (301547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3011 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-117 Z:193
I (301847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:2767 | Ring:0 | Pinky:0 || Gyro X:-92 Y:-118 Z:217
I (302147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3153 | Ring:0 | Pinky:0 || Gyro X:-85 Y:-140 Z:208
I (302447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3151 | Ring:0 | Pinky:0 || Gyro X:-93 Y:-119 Z:205
I (302747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3114 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-123 Z:203
I (303047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3054 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-125 Z:196
I (303347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3155 | Ring:0 | Pinky:0 || Gyro X:-81 Y:-144 Z:198
I (303647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3152 | Ring:0 | Pinky:0 || Gyro X:-111 Y:-124 Z:197
I (303947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3149 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-120 Z:221
I (304247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3166 | Ring:0 | Pinky:0 || Gyro X:-77 Y:-122 Z:183
I (304547) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3177 | Ring:0 | Pinky:0 || Gyro X:-99 Y:-118 Z:209
I (304847) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3176 | Ring:0 | Pinky:0 || Gyro X:-80 Y:-116 Z:226
I (305147) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3170 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-88 Z:204
I (305447) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3172 | Ring:0 | Pinky:0 || Gyro X:-94 Y:-118 Z:203
I (305747) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3173 | Ring:0 | Pinky:0 || Gyro X:-88 Y:-119 Z:189
I (306047) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3171 | Ring:0 | Pinky:0 || Gyro X:-82 Y:-104 Z:196
I (306347) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3178 | Ring:0 | Pinky:0 || Gyro X:-108 Y:-121 Z:205
I (306647) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:3185 | Ring:0 | Pinky:0 || Gyro X:-105 Y:-147 Z:205
I (306947) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:1986 | Ring:974 | Pinky:0 || Gyro X:-116 Y:-132 Z:216
I (307247) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1249 | Pinky:0 || Gyro X:-71 Y:-105 Z:229
I (307247) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (307757) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1185 | Pinky:0 || Gyro X:-85 Y:-134 Z:206
I (308057) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:1972 | Pinky:0 || Gyro X:-108 Y:-111 Z:199
I (308357) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2862 | Pinky:0 || Gyro X:-105 Y:-131 Z:202
I (308657) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3206 | Pinky:0 || Gyro X:-83 Y:-119 Z:208
I (308957) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3039 | Pinky:0 || Gyro X:-90 Y:-118 Z:204
I (309257) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3043 | Pinky:0 || Gyro X:-75 Y:-111 Z:209
I (309557) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3104 | Pinky:0 || Gyro X:-97 Y:-135 Z:217
I (309857) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3143 | Pinky:0 || Gyro X:-101 Y:-121 Z:204
I (310157) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3147 | Pinky:0 || Gyro X:-106 Y:-111 Z:194
I (310457) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3337 | Pinky:0 || Gyro X:-103 Y:-122 Z:213
I (310757) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3712 | Pinky:0 || Gyro X:-85 Y:-131 Z:210
I (311057) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3116 | Pinky:0 || Gyro X:-106 Y:-122 Z:219
I (311057) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (311567) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3090 | Pinky:0 || Gyro X:-73 Y:-145 Z:219
I (311867) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2986 | Pinky:0 || Gyro X:-98 Y:-120 Z:198
I (312167) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3814 | Pinky:0 || Gyro X:-74 Y:-107 Z:220
I (312467) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3797 | Pinky:0 || Gyro X:-104 Y:-113 Z:225
I (312767) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3818 | Pinky:0 || Gyro X:-102 Y:-89 Z:200
I (313067) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3828 | Pinky:0 || Gyro X:-89 Y:-144 Z:195
I (313367) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3839 | Pinky:0 || Gyro X:-85 Y:-121 Z:213
I (313667) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3892 | Pinky:0 || Gyro X:-114 Y:-123 Z:217
I (313967) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3896 | Pinky:0 || Gyro X:-80 Y:-126 Z:202
I (314267) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3887 | Pinky:0 || Gyro X:-87 Y:-121 Z:232
I (314567) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3876 | Pinky:0 || Gyro X:-92 Y:-129 Z:212
I (314867) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3853 | Pinky:0 || Gyro X:-103 Y:-127 Z:201
I (315167) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3194 | Pinky:0 || Gyro X:-85 Y:-111 Z:207
I (315167) FLEX+GYRO_DFPLAYER: Playing file 0004.mp3
I (315677) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3221 | Pinky:0 || Gyro X:-95 Y:-131 Z:208
I (315977) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2904 | Pinky:0 || Gyro X:-83 Y:-127 Z:221
I (316277) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3101 | Pinky:0 || Gyro X:-90 Y:-121 Z:209
I (316577) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3182 | Pinky:0 || Gyro X:-87 Y:-119 Z:225
I (316877) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3217 | Pinky:0 || Gyro X:-92 Y:-109 Z:207
I (317177) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2937 | Pinky:0 || Gyro X:-114 Y:-139 Z:205
I (317477) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:2964 | Pinky:0 || Gyro X:-63 Y:-124 Z:212
I (317777) FLEX+GYRO_DFPLAYER: Thumb:0 | Index:0 | Middle:0 | Ring:3090 | Pinky:0 || Gyro X:-111 Y:-122 Z:200
